1447551 664229
1447551 1136577
1447553 1136701
1447553 1345907
1447553 1234488
1447553 1234454
1447555 1176320
1447555 154145
1447557 2449
1447849 74823
1447849 94044
1447854 14162
1447854 315184
1447854 178816
1447855 94206
1447855 579814
1447855 93940
1447855 93861
1447855 94325
1447855 6942
1447855 279565
1447855 94088
1447855 93927
1447855 1219466
1447855 93947
1447855 94255
1447855 93929
1447857 139296
1447857 13046
1447857 48140
1447857 264264
1447857 129734
1447857 1212376
1447857 48146
1447857 48145
1447857 622538
1447857 94215
1425762 1217002
1425762 315314
1425762 74972
1425762 70138
1425762 1220870
1425762 683879
1425762 70129
1425762 15828
1447889 444597
1447892 602998
1447892 15828
1447892 245402
1447907 495736
1447907 1261058
1447938 50869
1447938 215994
1447938 862222
1392111 1193825
1392111 1093619
1392111 1193802
1392111 249097
1448335 1234636
1448335 46122
1392072 1176195
1448336 890617
1448336 1148420
1448339 248986
1448339 2435
1448339 208305
1448339 208085
1448339 83422
1448342 113067
1448342 311941
1448342 208310
1448347 886389
1448347 83422
1448347 249076
1448347 887841
1448450 134559
1448450 208410
1448450 51931
1448450 155506
1448514 740118
1448514 1148394
1448514 155529
1448514 154518
1448515 886405
1448515 740284
1448917 154530
1448917 580920
1452533 21703
1452533 32191
1452552 29511
1452552 740277
1452596 1176319
1452596 554557
1452600 1148423
1453142 50532
1453183 154579
1453183 113519
1453183 1178615
1453183 155030
1453183 208118
1453183 712060
1453183 989979
1453199 605436
1453199 371652
1368903 9729
1454795 1335089
1454795 147843
1454795 145690
1454795 1307126
1454795 1447329
1454795 105229
1454799 534656
1454799 34327
1454803 147104
1456555 672011
1458604 126757
1458604 94364
1458604 18549
1459719 580935
1459719 534268
